Price,Close,High,Low,Open,Volume
Ticker,BIL,BIL,BIL,BIL,BIL
Date,,,,,
2018-03-02,73.71265411376953,73.71265411376953,73.69653595430556,73.69653595430556,1353900
2018-03-05,73.71265411376953,73.71265411376953,73.69653595430556,73.71265411376953,849200
2018-03-06,73.71265411376953,73.71265411376953,73.69653595430556,73.71265411376953,232700
2018-03-07,73.71265411376953,73.71265411376953,73.70459810884859,73.70459810884859,978700
2018-03-08,73.70457458496094,73.71263058731068,73.70457458496094,73.70457458496094,257400
2018-03-09,73.72069549560547,73.72875764787676,73.71263334333416,73.71263334333416,596500
2018-03-12,73.72874450683594,73.72874450683594,73.71262020516725,73.72874450683594,506300
2018-03-13,73.72874450683594,73.72874450683594,73.71262020516725,73.71262020516725,469400
2018-03-14,73.72874450683594,73.72874450683594,73.71262020516725,73.71262020516725,245000
2018-03-15,73.72069549560547,73.72875764787676,73.72069549560547,73.72875764787676,863800
2018-03-16,73.73682403564453,73.73682403564453,73.72876188291013,73.72876188291013,1216900
2018-03-19,73.73682403564453,73.74488003875823,73.72876188291013,73.72876188291013,466100
2018-03-20,73.72874450683594,73.74486265888538,73.72874450683594,73.73680665767029,444500
2018-03-21,73.74488830566406,73.74488830566406,73.73683230164728,73.73683230164728,336300
2018-03-22,73.7529525756836,73.7529525756836,73.73683441756612,73.73683441756612,305600
2018-03-23,73.76102447509766,73.76102447509766,73.75296232016294,73.75296232016294,633100
2018-03-26,73.7529525756836,73.76101472955311,73.7529525756836,73.7529525756836,451300
2018-03-27,73.76907348632812,73.76907348632812,73.75295532760923,73.76907348632812,1357300
2018-03-28,73.77711486816406,73.77711486816406,73.76905271626366,73.76905271626366,3030200
2018-03-29,73.79328918457031,73.79328918457031,73.77716486984143,73.77716486984143,737400
2018-04-02,73.78919982910156,73.78919982910156,73.7730570117498,73.78919982910156,1681600
2018-04-03,73.7811508178711,73.78922222899719,73.7811508178711,73.78922222899719,1893300
2018-04-04,73.79728698730469,73.79728698730469,73.78115032184378,73.78115032184378,3535400
2018-04-05,73.80535125732422,73.80535125732422,73.79727984703335,73.80535125732422,2245800
2018-04-06,73.80535125732422,73.80535125732422,73.79727984703335,73.80535125732422,310400
2018-04-09,73.81340026855469,73.81340026855469,73.80532886071313,73.81340026855469,238500
2018-04-10,73.80535125732422,73.81342266761509,73.80535125732422,73.81342266761509,491300
2018-04-11,73.82148742675781,73.82148742675781,73.81341601719416,73.82148742675781,249300
2018-04-12,73.82148742675781,73.82148742675781,73.81341601719416,73.81341601719416,8103700
2018-04-13,73.82148742675781,73.82955267963987,73.82148742675781,73.82148742675781,287900
2018-04-16,73.837646484375,73.837646484375,73.82150981703498,73.837646484375,321100
2018-04-17,73.837646484375,73.837646484375,73.82957507236327,73.82957507236327,3475000
2018-04-18,73.82955932617188,73.83763073646216,73.82955932617188,73.83763073646216,277900
2018-04-19,73.84571838378906,73.84571838378906,73.83764697172406,73.84571838378906,473200
2018-04-20,73.84571838378906,73.85378363917057,73.83764697172406,73.83764697172406,264000
2018-04-23,73.84571838378906,73.85378363917057,73.84571838378906,73.84571838378906,1125900
2018-04-24,73.8537826538086,73.86185406576591,73.84571739853469,73.84571739853469,1031600
2018-04-25,73.86183166503906,73.86183166503906,73.85376025552964,73.85376025552964,1001600
2018-04-26,73.86988830566406,73.87795971355978,73.86181689776835,73.86181689776835,1484300
2018-04-27,73.87801361083984,73.87801361083984,73.86994219705568,73.86994219705568,295500
2018-04-30,73.86988830566406,73.87795971355978,73.86988830566406,73.87795971355978,325900
2018-05-01,73.87555694580078,73.8836316367368,73.86747609097854,73.86747609097854,1429800
2018-05-02,73.8836441040039,73.8836441040039,73.87556941170534,73.87556941170534,398200
2018-05-03,73.8836441040039,73.89172496018972,73.8836441040039,73.89172496018972,3642700
2018-05-04,73.89979553222656,73.89979553222656,73.89171467716531,73.89979553222656,1208100
2018-05-07,73.89979553222656,73.89979553222656,73.89171467716531,73.89171467716531,365500
2018-05-08,73.90790557861328,73.90790557861328,73.89982472036034,73.89982472036034,432900
2018-05-09,73.90790557861328,73.90790557861328,73.8917438621074,73.8917438621074,807900
2018-05-10,73.90790557861328,73.9159802729774,73.90790557861328,73.90790557861328,4673600
2018-05-11,73.90790557861328,73.92406113123033,73.90790557861328,73.92406113123033,348900
2018-05-14,73.90790557861328,73.92406113123033,73.90790557861328,73.90790557861328,897600
2018-05-15,73.92403411865234,73.92403411865234,73.91595326335222,73.91595326335222,1825800
2018-05-16,73.93214416503906,73.93214416503906,73.9159824480576,73.92406330654833,1147500
2018-05-17,73.93214416503906,73.93214416503906,73.92406330654833,73.93214416503906,2799200
2018-05-18,73.940185546875,73.940185546875,73.93211085591122,73.940185546875,1550100
2018-05-21,73.940185546875,73.94826640172501,73.93211085591122,73.940185546875,509500
2018-05-22,73.940185546875,73.94826640172501,73.940185546875,73.94826640172501,587800
2018-05-23,73.94827270507812,73.95635356061695,73.9401918495393,73.95635356061695,244900
2018-05-24,73.96446990966797,73.96446990966797,73.95638905025136,73.95638905025136,260000
2018-05-25,73.97250366210938,73.97250366210938,73.96442897105175,73.96442897105175,479400
2018-05-29,73.97250366210938,73.97250366210938,73.96442897105175,73.96442897105175,845400
2018-05-30,73.96446990966797,73.97254460519486,73.96446990966797,73.96446990966797,450400
2018-05-31,73.98058319091797,73.98866404571704,73.9725023361189,73.98866404571704,901800
2018-06-01,73.9854507446289,73.9854507446289,73.9773649259531,73.9854507446289,707400
2018-06-04,73.9935531616211,73.9935531616211,73.98546116942443,73.98546116942443,1174100
2018-06-05,73.9935531616211,73.9935531616211,73.98546116942443,73.9935531616211,726900
2018-06-06,73.9854507446289,73.99354273568538,73.9854507446289,73.99354273568538,594200
2018-06-07,73.9935531616211,74.00973714601443,73.9935531616211,73.9935531616211,1595100
2018-06-08,74.00975036621094,74.00975036621094,74.00165837256881,74.00975036621094,323200
2018-06-11,74.0177993774414,74.0177993774414,74.00162157058524,74.00971356020311,871700
2018-06-12,74.0177993774414,74.0177993774414,74.00971356020311,74.0177993774414,1142100
2018-06-13,74.00975036621094,74.02592818111255,74.00975036621094,74.00975036621094,244100
2018-06-14,74.03401184082031,74.03401184082031,74.02591984808909,74.02591984808909,440900
2018-06-15,74.03401184082031,74.03401184082031,74.02591984808909,74.03401184082031,255400
2018-06-18,74.02588653564453,74.04206434144484,74.02588653564453,74.04206434144484,1502900
2018-06-19,74.04207611083984,74.04207611083984,74.033990292844,74.04207611083984,207800
2018-06-20,74.03401184082031,74.0501896539008,74.03401184082031,74.0501896539008,616100
2018-06-21,74.04207611083984,74.05826009159185,74.04207611083984,74.05826009159185,782600
2018-06-22,74.05016326904297,74.05825525889092,74.05016326904297,74.05825525889092,289400
2018-06-25,74.06635284423828,74.06635284423828,74.058260853779,74.06635284423828,1069700
2018-06-26,74.05828094482422,74.0744587577514,74.05828094482422,74.05828094482422,908600
2018-06-27,74.07443237304688,74.07443237304688,74.06634655565433,74.07443237304688,326100
2018-06-28,74.07443237304688,74.08252436281911,74.07443237304688,74.07443237304688,467100
2018-06-29,74.09061431884766,74.09061431884766,74.08252232929755,74.09061431884766,811600
2018-07-02,74.08011627197266,74.09631655197984,74.08011627197266,74.08821332149932,1826900
2018-07-03,74.0962905883789,74.0962905883789,74.08818736073779,74.08818736073779,1022400
2018-07-05,74.0962905883789,74.10439381602,74.0962905883789,74.0962905883789,1033600
2018-07-06,74.11251068115234,74.11251068115234,74.10440745202015,74.10440745202015,1050600
2018-07-09,74.11251068115234,74.12060772933172,74.10440745202015,74.10440745202015,388200
2018-07-10,74.12057495117188,74.12057495117188,74.1043746810245,74.12057495117188,468100
2018-07-11,74.12057495117188,74.12057495117188,74.11247790657322,74.11247790657322,960700
2018-07-12,74.12057495117188,74.13678140226932,74.12057495117188,74.12057495117188,639200
2018-07-13,74.1286849975586,74.13678822385293,74.1286849975586,74.13678822385293,628900
2018-07-16,74.13681030273438,74.13681030273438,74.1287070740268,74.13681030273438,377800
2018-07-17,74.13681030273438,74.14490735048946,74.1287070740268,74.14490735048946,862800
2018-07-18,74.14488983154297,74.14488983154297,74.13679278570105,74.13679278570105,437400
2018-07-19,74.15300750732422,74.16111073569611,74.14490427895234,74.14490427895234,352200
2018-07-20,74.16109466552734,74.16109466552734,74.15299143891137,74.16109466552734,1845000
2018-07-23,74.15300750732422,74.16921396406799,74.15300750732422,74.16921396406799,293200
2018-07-24,74.1692123413086,74.1692123413086,74.161109113114,74.161109113114,450100
2018-07-25,74.16109466552734,74.16919789214332,74.16109466552734,74.16919789214332,316000
2018-07-26,74.1692123413086,74.1854126167457,74.1692123413086,74.1854126167457,269600
2018-07-27,74.18541717529297,74.18541717529297,74.17731394660045,74.18541717529297,457400
2018-07-30,74.17732238769531,74.1935288469246,74.17732238769531,74.1935288469246,377100
2018-07-31,74.19352722167969,74.19352722167969,74.18542399224256,74.19352722167969,778700
2018-08-01,74.19758605957031,74.19758605957031,74.18947705677284,74.18947705677284,1117200
2018-08-02,74.2056884765625,74.2056884765625,74.19757328508373,74.2056884765625,691800
2018-08-03,74.2056884765625,74.21380366804127,74.19757328508373,74.2056884765625,353500
2018-08-06,74.21379089355469,74.22190608363657,74.20567570347279,74.22190608363657,710200
2018-08-07,74.22190856933594,74.22190856933594,74.2056781886286,74.22190856933594,660800
2018-08-08,74.21379089355469,74.22190608363657,74.21379089355469,74.22190608363657,741400
2018-08-09,74.22190856933594,74.23001756961305,74.22190856933594,74.22190856933594,340500
2018-08-10,74.23815155029297,74.23815155029297,74.23003635788527,74.23815155029297,287400
2018-08-13,74.2462387084961,74.2462387084961,74.23812351915257,74.2462387084961,664500
2018-08-14,74.23004150390625,74.24627188984682,74.23004150390625,74.24627188984682,339800
2018-08-15,74.2462387084961,74.2462387084961,74.23812351915257,74.23812351915257,533000
2018-08-16,74.2462387084961,74.26246289710737,74.2462387084961,74.25434770776384,539800
2018-08-17,74.2543716430664,74.2624868350258,74.2543716430664,74.2543716430664,656600
2018-08-20,74.2543716430664,74.2624868350258,74.2543716430664,74.2543716430664,600900
2018-08-21,74.26245880126953,74.27057399016547,74.26245880126953,74.27057399016547,354100
2018-08-22,74.26245880126953,74.27057399016547,74.26245880126953,74.27057399016547,735700
2018-08-23,74.28681945800781,74.28681945800781,74.27059526564379,74.28681945800781,1007000
2018-08-24,74.28681945800781,74.28681945800781,74.2787104568644,74.28681945800781,229800
2018-08-27,74.2949447631836,74.2949447631836,74.27872056861092,74.28682957085823,323800
2018-08-28,74.2949447631836,74.2949447631836,74.28682957085823,74.28682957085823,610700
2018-08-29,74.28681945800781,74.30304984044905,74.28681945800781,74.30304984044905,908800
2018-08-30,74.31925964355469,74.31925964355469,74.30303545433189,74.30303545433189,748500
2018-08-31,74.31118774414062,74.31930293851755,74.31118774414062,74.31118774414062,494800
2018-09-04,74.31765747070312,74.31765747070312,74.30953003420856,74.30953003420856,973900
2018-09-05,74.3095474243164,74.32580230110953,74.3095474243164,74.31767486271296,883300
2018-09-06,74.3257827758789,74.33391021214041,74.3257827758789,74.33391021214041,1809500
2018-09-07,74.34204864501953,74.34204864501953,74.33392740629695,74.33392740629695,472300
2018-09-10,74.34204864501953,74.34204864501953,74.33392740629695,74.33392740629695,593200
2018-09-11,74.35018157958984,74.35018157958984,74.3339329015246,74.3339329015246,1580300
2018-09-12,74.35018157958984,74.35018157958984,74.34205414084755,74.34205414084755,757500
2018-09-13,74.35018157958984,74.36643025765508,74.35018157958984,74.36643025765508,458700
2018-09-14,74.35826873779297,74.36638997271658,74.35826873779297,74.36638997271658,1126400
2018-09-17,74.37452697753906,74.37452697753906,74.358278306185,74.358278306185,639100
2018-09-18,74.37452697753906,74.37452697753906,74.36639954215364,74.37452697753906,457500
2018-09-19,74.37452697753906,74.37452697753906,74.36639954215364,74.36639954215364,942300
2018-09-20,74.39079284667969,74.39079284667969,74.38266541009267,74.38266541009267,448700
2018-09-21,74.39079284667969,74.39079284667969,74.38266541009267,74.38266541009267,274400
2018-09-24,74.39891815185547,74.39891815185547,74.39079691424207,74.39079691424207,1329600
2018-09-25,74.39891815185547,74.39891815185547,74.39079691424207,74.39079691424207,662400
2018-09-26,74.39891815185547,74.40704558888689,74.39891815185547,74.40704558888689,256900
2018-09-27,74.41516876220703,74.41516876220703,74.40704132564129,74.41516876220703,343000
2018-09-28,74.41516876220703,74.41516876220703,74.40704132564129,74.40704132564129,409800
2018-10-01,74.42007446289062,74.42007446289062,74.41193404618912,74.42007446289062,3788900
2018-10-02,74.4281997680664,74.4281997680664,74.42006556165643,74.42006556165643,584800
2018-10-03,74.4281997680664,74.4281997680664,74.42006556165643,74.4281997680664,380100
2018-10-04,74.44444274902344,74.44444274902344,74.4363023374345,74.44444274902344,1154500
2018-10-05,74.45263671875,74.45263671875,74.44449630130518,74.45263671875,4664400
2018-10-08,74.45263671875,74.45263671875,74.44449630130518,74.45263671875,638800
2018-10-09,74.44444274902344,74.45258316061236,74.44444274902344,74.45258316061236,506400
2018-10-10,74.46073913574219,74.46073913574219,74.45260493108947,74.46073913574219,2091100
2018-10-11,74.46891021728516,74.46891021728516,74.46076979996354,74.46891021728516,1687600
2018-10-12,74.46891021728516,74.47705063460677,74.46891021728516,74.46891021728516,741500
2018-10-15,74.47703552246094,74.47703552246094,74.4688951067911,74.47703552246094,4029300
2018-10-16,74.48517608642578,74.48517608642578,74.47704187937947,74.47704187937947,1265500
2018-10-17,74.48517608642578,74.48517608642578,74.47704187937947,74.47704187937947,6981000
2018-10-18,74.48517608642578,74.49331650279044,74.48517608642578,74.49331650279044,733900
2018-10-19,74.49329376220703,74.50143417608666,74.49329376220703,74.49329376220703,693400
2018-10-22,74.50959014892578,74.50959014892578,74.49330931776677,74.49330931776677,746900
2018-10-23,74.50959014892578,74.50959014892578,74.49330931776677,74.49330931776677,1982600
2018-10-24,74.51770782470703,74.51770782470703,74.50957362024972,74.51770782470703,1071600
2018-10-25,74.5258560180664,74.53399643268986,74.51771560344297,74.51771560344297,3574800
2018-10-26,74.53398895263672,74.53398895263672,74.52584853883022,74.53398895263672,6698900
2018-10-29,74.53398895263672,74.53398895263672,74.52584853883022,74.53398895263672,1477400
2018-10-30,74.53398895263672,74.54212315712681,74.53398895263672,74.54212315712681,1303100
2018-10-31,74.54216766357422,74.54216766357422,74.53403345422748,74.54216766357422,2389400
2018-11-01,74.5584716796875,74.5584716796875,74.55031790756482,74.5584716796875,2666600
2018-11-02,74.5584716796875,74.5584716796875,74.55031790756482,74.55031790756482,2036700
2018-11-05,74.56656646728516,74.56656646728516,74.55841270161235,74.55841270161235,2684100
2018-11-06,74.56656646728516,74.56656646728516,74.55841270161235,74.56656646728516,1105200
2018-11-07,74.57476806640625,74.57476806640625,74.56661429550348,74.57476806640625,1135100
2018-11-08,74.58289337158203,74.59920090852341,74.58289337158203,74.58289337158203,1624800
2018-11-09,74.59918975830078,74.59918975830078,74.58288222379686,74.59103599104881,3348300
2018-11-12,74.59105682373047,74.59921059325971,74.59105682373047,74.59921059325971,601500
2018-11-13,74.59918975830078,74.59918975830078,74.59103599104881,74.59103599104881,802200
2018-11-14,74.59105682373047,74.59921059325971,74.59105682373047,74.59921059325971,2459500
2018-11-15,74.61551666259766,74.61551666259766,74.60736289254938,74.61551666259766,1448300
2018-11-16,74.62364959716797,74.62364959716797,74.61549582939628,74.62364959716797,7584300
2018-11-19,74.61551666259766,74.62367043264594,74.61551666259766,74.62367043264594,1754300
2018-11-20,74.63179016113281,74.63179016113281,74.62363639480368,74.63179016113281,5355400
2018-11-21,74.64811706542969,74.65627083455412,74.63996329630525,74.65627083455412,1683200
2018-11-23,74.64811706542969,74.65627083455412,74.63996329630525,74.64811706542969,544500
2018-11-26,74.6562728881836,74.6562728881836,74.64811911883487,74.6562728881836,945300
2018-11-27,74.6562728881836,74.66442043802863,74.64811911883487,74.6562728881836,701300
2018-11-28,74.66443634033203,74.66443634033203,74.65628878875171,74.65628878875171,1463800
2018-11-29,74.67254638671875,74.68070015302963,74.67254638671875,74.67254638671875,5720200
2018-11-30,74.68072509765625,74.68887886669063,74.67257132862186,74.68887886669063,1795600
2018-12-03,74.67826843261719,74.68643619903867,74.67826843261719,74.67826843261719,2369700
2018-12-04,74.68643951416016,74.68643951416016,74.67827174737613,74.68643951416016,1610600
2018-12-06,74.70276641845703,74.71092795411766,74.6945986526165,74.70276641845703,4606200
2018-12-07,74.7109375,74.7109375,74.70277596329656,74.7109375,1924600
2018-12-10,74.71913146972656,74.71913146972656,74.71096369997812,74.71913146972656,1474800
2018-12-11,74.7109375,74.71910526688413,74.7109375,74.71910526688413,1734600
2018-12-12,74.7272720336914,74.7272720336914,74.71910426691657,74.7272720336914,959200
2018-12-13,74.73543548583984,74.73543548583984,74.72727394903643,74.73543548583984,1410000
2018-12-14,74.74359130859375,74.74359130859375,74.73542354291482,74.73542354291482,939300
2018-12-17,74.75178527832031,74.75178527832031,74.73544974123605,74.74361750977818,3563400
2018-12-18,74.75178527832031,74.75178527832031,74.74361750977818,74.75178527832031,2394700
2018-12-19,74.74356842041016,74.7599263104647,74.74356842041016,74.7599263104647,2636300
2018-12-20,74.75994873046875,74.76813079849347,74.75994873046875,74.75994873046875,2938700
2018-12-21,74.77632904052734,74.77632904052734,74.76814697073286,74.77632904052734,2612300
2018-12-24,74.78446960449219,74.78446960449219,74.77629377964364,74.78446960449219,2979200
2018-12-26,74.77632904052734,74.78450486923121,74.77632904052734,74.78450486923121,2751600
2018-12-27,74.80085754394531,74.80085754394531,74.7926754754049,74.7926754754049,3096100
2018-12-28,74.80903625488281,74.80903625488281,74.80086042711693,74.80903625488281,1835800
2018-12-31,74.81721496582031,74.81721496582031,74.80085706993282,74.81721496582031,3490000
2019-01-02,74.80903625488281,74.82540039259437,74.80903625488281,74.82540039259437,15671600
2019-01-03,74.83358764648438,74.84176347481674,74.82540557706167,74.82540557706167,3316200
2019-01-04,74.84173583984375,74.84173583984375,74.82537794812876,74.84173583984375,5483000
2019-01-07,74.84173583984375,74.84173583984375,74.83356001453026,74.83356001453026,2840200
2019-01-08,74.84173583984375,74.84173583984375,74.83356001453026,74.84173583984375,1923100
2019-01-09,74.84173583984375,74.84991790624525,74.84173583984375,74.84991790624525,1486900
2019-01-10,74.84990692138672,74.86626481070104,74.84990692138672,74.86626481070104,1865800
2019-01-11,74.86628723144531,74.86628723144531,74.85811140488323,74.86628723144531,1329200
2019-01-14,74.85812377929688,74.87448167621406,74.85812377929688,74.87448167621406,1986900
2019-01-15,74.87443542480469,74.87443542480469,74.86625336085531,74.87443542480469,1177800
2019-01-16,74.88263702392578,74.88263702392578,74.87445495784189,74.88263702392578,1310100
2019-01-17,74.89900207519531,74.89900207519531,74.89082624941761,74.89082624941761,809400
2019-01-18,74.89900207519531,74.9071841420614,74.89082624941761,74.89900207519531,1950700
2019-01-22,74.90719604492188,74.90719604492188,74.8908381496788,74.89901397675565,1930700
2019-01-23,74.90719604492188,74.9153781130881,74.90719604492188,74.9153781130881,1637700
2019-01-24,74.9317398071289,74.9317398071289,74.92355773854788,74.92355773854788,1200800
2019-01-25,74.9235610961914,74.9317431651391,74.9235610961914,74.9235610961914,2123700
2019-01-28,74.9317398071289,74.93992187570993,74.9317398071289,74.93992187570993,1286100
2019-01-29,74.9317398071289,74.93992187570993,74.9317398071289,74.9317398071289,965000
2019-01-30,74.94808959960938,74.94808959960938,74.93990753259436,74.93990753259436,1784900
2019-01-31,74.94808959960938,74.96444749255092,74.94808959960938,74.94808959960938,4576700
2019-02-01,74.95547485351562,74.96367293876136,74.95547485351562,74.96367293876136,2534500
2019-02-04,74.96366119384766,74.96366119384766,74.95546310988634,74.95546310988634,3375400
2019-02-05,74.96366119384766,74.97185927780896,74.96366119384766,74.96366119384766,2471300
2019-02-06,74.9800796508789,74.9800796508789,74.97188156448058,74.97188156448058,2135400
2019-02-07,74.9800796508789,74.98827148396954,74.9800796508789,74.9800796508789,1894000
2019-02-08,74.99645233154297,74.99645233154297,74.98825424702906,74.99645233154297,584400
2019-02-11,74.98823547363281,74.99643355609432,74.98823547363281,74.99643355609432,1328200
2019-02-12,75.0046615600586,75.0046615600586,74.99646347432663,74.99646347432663,986400
2019-02-13,75.0046615600586,75.0046615600586,74.99646347432663,75.0046615600586,818800
2019-02-14,75.02104187011719,75.0292399547992,75.02104187011719,75.02104187011719,2038600
2019-02-15,75.02104187011719,75.0292399547992,75.02104187011719,75.0292399547992,1547700
2019-02-19,75.03746032714844,75.03746032714844,75.02926224003143,75.03746032714844,1858700
2019-02-20,75.03746032714844,75.03746032714844,75.02926224003143,75.03746032714844,4086700
2019-02-21,75.04563903808594,75.05383712376938,75.04563903808594,75.05383712376938,1288200
2019-02-22,75.0620346069336,75.0620346069336,75.05383652131596,75.05383652131596,3265500
2019-02-25,75.05384063720703,75.06203872327424,75.05384063720703,75.06203872327424,1026500
2019-02-26,75.0620346069336,75.07022643924414,75.0620346069336,75.0620346069336,1202400
2019-02-27,75.07022857666016,75.07022857666016,75.06203674411638,75.07022857666016,1260300
2019-02-28,75.08659362792969,75.08659362792969,75.07839554547641,75.07839554547641,1073800
2019-03-01,75.0948257446289,75.0948257446289,75.0866186831276,75.0948257446289,2044200
2019-03-04,75.08660125732422,75.09480831692086,75.08660125732422,75.08660125732422,1554500
2019-03-05,75.0948257446289,75.10303907106265,75.0948257446289,75.0948257446289,2614100
2019-03-06,75.10302734375,75.10302734375,75.09481401859875,75.10302734375,706100
2019-03-07,75.1194839477539,75.1194839477539,75.11127061932761,75.1194839477539,1106400
2019-03-08,75.12763977050781,75.12763977050781,75.11943271261312,75.12763977050781,1061100
2019-03-11,75.12763977050781,75.12763977050781,75.11943271261312,75.12763977050781,861100
2019-03-12,75.13587951660156,75.13587951660156,75.12766619088876,75.13587951660156,938300
2019-03-13,75.14409637451172,75.14409637451172,75.13588304841285,75.14409637451172,1796500
2019-03-14,75.14409637451172,75.1523034356784,75.14409637451172,75.14409637451172,520100
2019-03-15,75.1523208618164,75.16053418981977,75.14411379874669,75.1523208618164,1115400
2019-03-18,75.16051483154297,75.16051483154297,75.15230150565502,75.15230150565502,1144100
2019-03-19,75.16051483154297,75.1687281574309,75.16051483154297,75.1687281574309,3794400
2019-03-20,75.16051483154297,75.1687281574309,75.16051483154297,75.1687281574309,1988500
2019-03-21,75.18515014648438,75.18515014648438,75.17694308535356,75.17694308535356,1957600
2019-03-22,75.18515014648438,75.18515014648438,75.17694308535356,75.18515014648438,2049600
2019-03-25,75.18515014648438,75.19336347254735,75.18515014648438,75.19336347254735,1231800
2019-03-26,75.193359375,75.2015727006154,75.193359375,75.193359375,661600
2019-03-27,75.20159149169922,75.20159149169922,75.19337816403151,75.19337816403151,2214100
2019-03-28,75.21800231933594,75.21800231933594,75.20978899271242,75.21800231933594,924100
2019-03-29,75.21800231933594,75.22621564595946,75.21800231933594,75.21800231933594,1576100
2019-04-01,75.23114776611328,75.23114776611328,75.22291863041075,75.22291863041075,2419200
2019-04-02,75.22293853759766,75.23116767547798,75.22293853759766,75.23116767547798,1138800
2019-04-03,75.23114776611328,75.23937062482445,75.23114776611328,75.23114776611328,1422400
2019-04-04,75.25582122802734,75.25582122802734,75.2475920931633,75.2475920931633,1208000
2019-04-05,75.25582122802734,75.25582122802734,75.2475920931633,75.2475920931633,655700
2019-04-08,75.25582122802734,75.26405036289138,75.25582122802734,75.26405036289138,1349200
2019-04-09,75.26409149169922,75.26409149169922,75.2558623523383,75.2558623523383,1438000
2019-04-10,75.26409149169922,75.27231435406597,75.26409149169922,75.27231435406597,2261600
2019-04-11,75.28875732421875,75.28875732421875,75.28052818653106,75.28052818653106,674900
2019-04-12,75.28875732421875,75.28875732421875,75.28052818653106,75.28052818653106,890600
2019-04-15,75.29698944091797,75.29698944091797,75.28876657921236,75.28876657921236,1087900
2019-04-16,75.29698944091797,75.29698944091797,75.28876657921236,75.29698944091797,767900
2019-04-17,75.31340789794922,75.3216370322975,75.31340789794922,75.31340789794922,691500
2019-04-18,75.32169342041016,75.32169342041016,75.31346427990128,75.32169342041016,2976400
2019-04-22,75.32169342041016,75.32991628392398,75.32169342041016,75.32169342041016,1171400
2019-04-23,75.32169342041016,75.32991628392398,75.32169342041016,75.32169342041016,912100
2019-04-24,75.338134765625,75.338134765625,75.3299056262804,75.338134765625,1103500
2019-04-25,75.3545913696289,75.3545913696289,75.34636850677624,75.3545913696289,1838500
2019-04-26,75.34636688232422,75.35458974499961,75.34636688232422,75.35458974499961,2449400
2019-04-29,75.3545913696289,75.36282050947612,75.3545913696289,75.3545913696289,667700
2019-04-30,75.36280059814453,75.36280059814453,75.3545714604715,75.36280059814453,1161400
2019-05-01,75.36609649658203,75.36609649658203,75.35785169769981,75.36609649658203,1237600
2019-05-02,75.37432098388672,75.38255949160997,75.37432098388672,75.38255949160997,856100
2019-05-03,75.382568359375,75.39081315700533,75.382568359375,75.382568359375,1443500
2019-05-06,75.39082336425781,75.39082336425781,75.38257856551121,75.39082336425781,879800
2019-05-07,75.39905548095703,75.39905548095703,75.3908106835972,75.39905548095703,1217900
2019-05-08,75.39905548095703,75.39905548095703,75.3908106835972,75.39905548095703,980900
2019-05-09,75.40734100341797,75.41557951628944,75.40734100341797,75.41557951628944,2029800
2019-05-10,75.42381286621094,75.42381286621094,75.41556806565018,75.42381286621094,966600
2019-05-13,75.41553497314453,75.42377977008745,75.41553497314453,75.42377977008745,1953000
2019-05-14,75.42381286621094,75.4320576667717,75.42381286621094,75.4320576667717,1097000
2019-05-15,75.43204498291016,75.43204498291016,75.42380018373576,75.43204498291016,1061900
2019-05-16,75.44029235839844,75.44853715854171,75.44029235839844,75.44029235839844,1681600
2019-05-17,75.4485092163086,75.45675401339842,75.4485092163086,75.45675401339842,339300
2019-05-20,75.45675659179688,75.46500138916844,75.45675659179688,75.46500138916844,524300
2019-05-21,75.45675659179688,75.46500138916844,75.45675659179688,75.46500138916844,673700
2019-05-22,75.4732666015625,75.4732666015625,75.46502809021374,75.4732666015625,1218500
2019-05-23,75.4897689819336,75.4897689819336,75.48152418024908,75.48152418024908,1198800
2019-05-24,75.4897689819336,75.49800749467708,75.4897689819336,75.4897689819336,1337100
2019-05-28,75.49799346923828,75.49799346923828,75.48975495802529,75.49799346923828,981000
2019-05-29,75.49799346923828,75.50623826939113,75.49799346923828,75.50623826939113,4239400
2019-05-30,75.52269744873047,75.52269744873047,75.51445265189867,75.51445265189867,1223300
2019-05-31,75.52269744873047,75.52269744873047,75.51445265189867,75.52269744873047,2770300
2019-06-03,75.51939392089844,75.52764828527548,75.51939392089844,75.51939392089844,3486900
2019-06-04,75.53593444824219,75.53593444824219,75.52767378003522,75.52767378003522,9008800
2019-06-05,75.53593444824219,75.53593444824219,75.52767378003522,75.53593444824219,2028500
2019-06-06,75.56067657470703,75.56067657470703,75.54416154667555,75.54416154667555,7013200
2019-06-07,75.5524673461914,75.56072171461788,75.5524673461914,75.56072171461788,2299000
2019-06-10,75.5689697265625,75.5689697265625,75.56070905847506,75.5689697265625,2795300
2019-06-11,75.56067657470703,75.5689372392432,75.56067657470703,75.56067657470703,1563700
2019-06-12,75.5689697265625,75.57723039464994,75.5689697265625,75.5689697265625,2308800
2019-06-13,75.59373474121094,75.59373474121094,75.58547407429151,75.58547407429151,4044200
2019-06-14,75.60196685791016,75.60196685791016,75.59370619411027,75.60196685791016,601300
2019-06-17,75.60196685791016,75.61022752171004,75.60196685791016,75.60196685791016,3386000
2019-06-18,75.60196685791016,75.61022752171004,75.60196685791016,75.60196685791016,3183100
2019-06-19,75.61849975585938,75.61849975585938,75.61024539114896,75.61024539114896,521300
2019-06-20,75.62675476074219,75.63501542587603,75.62675476074219,75.62675476074219,2524000
2019-06-21,75.62675476074219,75.63501542587603,75.62675476074219,75.62675476074219,2016700
